pc4,track_count,shape_area,res_bldg_area,street_length,motorway_length,res_bldg_fac,no2_avg,nox_avg,pm25_avg,pm10_avg,dn_1,dn_2,dn_3,dn_4,dn_5,dn_6,landuse_idx
7831.000000000000000,1,27018859.232405793000000,168302.814527231,74964.0022564302,17456.2645419134,0.00622908661981453,11.3395194279178,12.8987389914255,11.4937587414729,16.9555526367092,0.707874925320428,0.150203467023151,0.0730693051778582,0.0375445735473342,0.0185258096358906,0.01278192071351,0.366537560699178
1214.000000000000000,9,858701.519069915170000,194231.148148662,28930.5268064342,2736.05667671056,0.226191690401386,19.7922798369215,24.8560000376698,12.1950000184818,17.9920000272672,0,0.321111212134382,0.379004452487039,0.142823550944294,0.0840785936857847,0.0729821922640187,0.0525779788937277
1221.000000000000000,11,946463.170846291820000,188376.38051373,26053.8028925042,2375.21329925779,0.199031918321017,20.7656246909585,24.2532504306099,12.1950000184656,17.9920000272435,0,0,0.166149574218042,0.33169419706837,0.216701152230766,0.285455077997018,0.298746069999748
1271.000000000000000,9,5660401.592496487300000,211803.188893981,74412.6677327228,9415.12862282731,0.0374184031703246,14.8900511364669,23.0212540144153,9.58236503227706,14.3317829454705,0.543148641592604,0.120280008041782,0.104703263787315,0.110104070020031,0.0892281709169255,0.0325358471453287,0.877806344526148
7971.000000000000000,1,17136787.848336726000000,189740.034104844,135263.709845146,21422.9385992329,0.01107208864252,10.5624187329269,13.8261085535027,11.4703259994934,16.9944847837252,0.477950547509241,0.229844959802082,0.140828027527997,0.0730676795993073,0.0372688767443065,0.0410399102559146,0.447466366971653
2729.000000000000000,2,1592214.174077489600000,218512.097199511,69076.5624770218,5901.74110612737,0.137237879650277,22.6402651399687,30.5637797646653,12.6022284390984,19.4766926357411,0.107008124956006,0.302059710813921,0.309409428376833,0.163605130360579,0.0743554411873526,0.04356216583889,0.584057866107051
2024.000000000000000,5,1662115.587199643000000,185648.08640557,37126.2318055164,9793.80976743598,0.111693848391346,22.8404800719859,33.7525954805564,12.1390000180987,18.9340000282298,0,0.013837786118564,0.401115304575939,0.291386055598276,0.150084232939815,0.143576622258365,0.922622466295457
1021.000000000000000,11,1485303.065877709100000,102327.349160263,23964.3855273721,6106.51625033285,0.068893245769876,25.3799515766081,35.874770880499,12.4870000186706,18.5770000277764,0,0,0.0131387324402492,0.466061418210445,0.33303816812351,0.187761682720999,0.939273811071084
2645.000000000000000,4,10457373.775107225000000,236437.762762999,88851.316072715,15441.8487631108,0.0226096692963024,25.1638173940504,50.2227274656499,12.4832042053053,19.1142219031293,0.136010525653628,0.340131953764507,0.238437645779466,0.151230720946231,0.0844700251551299,0.0497191302415139,0.598652331324836
6466.000000000000000,3,4367294.783445048100000,266332.641840727,79742.6659807788,15309.4441911234,0.0609834359819962,19.6681761773381,20.8449076881982,11.3025678531425,17.2463805314705,0,0.0192567720225332,0.311096982149784,0.266285666019513,0.180323170192056,0.223037411279011,0.909053676113476
9421.000000000000000,1,22569686.589511100000000,146125.916952217,81069.1306851969,6804.7782744944,0.00647443270302773,9.92477184744115,11.9950548037231,11.1235800880554,16.489946662006,0.853548143123856,0.0738671428100399,0.0360663064987267,0.0161660390234629,0.00963431649672302,0.010718053453631,0.295096766881882
9321.000000000000000,3,29517452.411111712000000,277536.99896297,108804.899785202,22195.4572488463,0.00940247129384691,10.654242294005,12.830319750496,11.0105215068942,16.3403117267768,0.575626104994183,0.203735574645004,0.115002107846546,0.0579641514130301,0.0282266788339629,0.0194453836505493,0.361903681635632
9331.000000000000000,2,17610895.522551388000000,210895.108263187,181744.066065347,11693.3372381841,0.0119752631541723,9.43500994602761,12.8482736511842,11.167618023386,16.6413757799854,0.729212365296572,0.154938598842145,0.0615305124733584,0.0308795968912072,0.0153159070284251,0.00812302086257724,0.438400994451289
8844.000000000000000,2,2599127.035180216700000,6075.30341987498,2838.65942729337,4696.46558689725,0.00233743997028361,9.36592773582997,11.9328360017966,10.1965534890937,16.0577985843831,0.842992313526049,0.0850770929374834,0.0480810862280285,0.0237725597909877,7.69489129592054e-005,0,0.0780096328953139
7983.000000000000000,4,16322851.555653179000000,54556.9494694244,72935.4346300147,2764.80281929755,0.00334236633123882,9.03520139832693,12.8324640215612,11.0632380065213,16.4562536548227,0.851572469824741,0.0803380216617785,0.0360385812907114,0.0183117527615256,0.00894423695368783,0.00479493893355926,0.121451791831294
9679.000000000000000,1,19172346.185456432000000,233669.114263572,155924.46848089,47209.7158588274,0.0121878205204132,11.0176376701875,11.9367657464717,11.2774316264382,16.7153785198113,0.241652933874669,0.267794306370531,0.221910221263457,0.131382912204594,0.0657945432273186,0.0714650844329141,0.657540444230107
7608.000000000000000,6,5285697.857615376800000,349718.071810765,61492.6277559676,11162.0475867262,0.0661630840867887,16.9238018769852,17.8428725012114,12.2626153000547,17.6330000261437,0.430961587972478,0.183798288738356,0.179909433241587,0.109051313662264,0.0574706898044556,0.0388086880635206,0.949508720823514
3972.000000000000000,3,14285347.757278815000000,297083.858876293,98300.1929910118,25409.6583443067,0.0207964036944722,16.7694801897439,26.7667832314301,12.222739093419,18.2560654705777,0.564097203121146,0.172157217237169,0.100843976201138,0.0820155706478811,0.0450517428117044,0.0358342915182333,0.650264679234248
3981.000000000000000,6,14661673.957391880000000,230954.270879997,151124.520861686,34938.9165410395,0.015752244358398,20.5457485545933,29.7409989416559,12.220785840473,18.2758834544009,0.0365016510369849,0.287315260822213,0.282544686590969,0.162229415721875,0.107370460678424,0.124038526684177,0.632415236839232
8013.000000000000000,10,6075796.607778995300000,42032.7279113459,51764.7004504883,21160.8049230657,0.00691806040010133,15.4120636242441,16.1959465013809,11.8120042842323,17.3636610203462,0.160580020124667,0.144643904508372,0.112222080781961,0.183330692170744,0.216361882788351,0.182861421101777,0.757213622498552
1796.000000000000000,1,28186131.455551952000000,66661.7970399473,168263.823184268,8897.74536885701,0.00236505662882718,2.97137325198147,5.72299762350751,4.85362376835588,8.37494686742565,0.904522115900263,0.0470456434743334,0.0264568574950586,0.0143176508757721,0.00544837838433071,0.00220935526988659,0.162342517289354
1797.000000000000000,1,94220026.839310110000000,46632.2239417429,162611.652481162,5933.91896993461,0.000494929002952557,1.74447725703639,3.53904129785662,2.62277311169591,4.54019473735581,0.947854184327135,0.0271136198159254,0.0138214873803942,0.00598780353761245,0.00310730492444615,0.00211560142741342,0.0708337045300341
1812.000000000000000,3,5590746.011583366400000,12654.3782824905,47153.750563492,29862.7558540938,0.00226345075527884,17.1382013751257,21.9447066645698,10.4493602154859,16.7948333687197,0,0.0831540427039328,0.224170603989584,0.297294396755488,0.18845132393721,0.206929634079667,0.608908280010569
3607.000000000000000,6,2172355.071572021600000,317020.883684557,57141.6577114768,14081.3865429675,0.145934192726213,21.5992687625603,27.653141304446,12.6333986765675,18.6062799982842,0,0.36451771979019,0.389125041386523,0.0973282171393436,0.0562295518785785,0.0927994713315763,0.754772042074313
3612.000000000000000,1,13091921.847164044000000,53289.8617367242,48889.1401839589,6136.86974660387,0.00407043842446003,18.0618863319384,27.7949411461582,11.8326146164992,17.7335406624359,0.714717419139812,0.181122973801969,0.0562074178739845,0.0312832792887571,0.0124943432038219,0.00417456821463039,0.166307702588256
3621.000000000000000,5,21860858.448892973000000,328930.054084302,115283.521290938,35828.8931027126,0.0150465296160846,16.8575958825782,25.8144358734746,11.8396553608457,17.7452542944721,0.10193524618618,0.267386128995573,0.255975447259965,0.158237281214773,0.100110923445149,0.116354974419922,0.605236729178634
3584.000000000000000,8,5265825.047617129100000,95637.8324759436,103362.254598509,35755.6305980829,0.0181619844205081,24.5566674511353,30.5763636854645,12.2399442165227,18.1696445003752,0.0683463648612596,0.197224030347385,0.214658611769283,0.192437979261838,0.131813449701019,0.19551956559082,0.797421027096747
3585.000000000000000,5,2164715.288212024100000,5729.33215668867,30748.347298799,10146.1090911334,0.00264669085486105,25.0364603701251,30.5551781740958,12.583895608356,18.6588964366958,0,5.56989309952776e-006,0.150453459654755,0.33937830877251,0.257774259950003,0.252388403263762,0.538516253634151
2735.000000000000000,1,2710326.626521306100000,2951.87126629968,8095.51659633399,3625.09200221013,0.00108912012206012,17.6561546585163,30.0074381455605,11.5910474308939,17.9100729707249,0.907463504040267,0.050978562370256,0.0253128157933607,0.0137294045290678,0.00251571479703267,0,0.0513831710796387
8914.000000000000000,3,2587424.187276555200000,17280.0790625535,20691.6853058711,11587.7879700471,0.00667848710216394,12.7277614952788,11.7557560864853,10.5056291446398,16.4627113657762,0,0,0.430941168439696,0.322166948353514,0.147008290325266,0.0998835942632219,0.715077260083606
9243.000000000000000,3,18518476.548760764000000,118329.895621989,109139.442110781,2733.16565940076,0.00638982884528414,8.701971258946,11.5444059852517,11.0505638946064,16.475613319251,0.829577134229675,0.0872254492355729,0.0445723383733705,0.021958384006488,0.0122151056427484,0.00445158990831371,0.270553714768551
6658.000000000000000,5,11043535.650987849000000,279333.544252222,57138.706629859,17652.7914883992,0.0252938509079052,16.9177546400236,23.8465594882526,12.6214461148119,18.7450000291649,0.268874828071185,0.307736360336826,0.232138841446977,0.103054178531893,0.0504782328924496,0.0377175602765444,0.689506387412343
2572.000000000000000,4,483029.197160322800000,127555.610450076,21278.6571219654,2047.24760086011,0.264074327597508,31.6111591674563,43.8869997062705,12.5830152827097,20.032736189787,0.00186324140505585,0.303982052374792,0.41658065944854,0.14226417754757,0.0644997187045052,0.0708101520524946,0.167314689883477
5688.000000000000000,3,56478733.153101169000000,503465.296208984,339351.082110277,51762.7902047682,0.00891424555937192,13.7254883397033,21.1654408994643,12.466296004515,19.0171209414713,0.353470302533952,0.180149956855511,0.193796023779824,0.130774990700274,0.0798794090754286,0.0619293186528317,0.463956585694108
8446.000000000000000,1,1779362.263533888200000,196620.230219482,41025.7808758876,5091.36834927628,0.110500393455004,15.3071051825128,12.4385559585543,11.6075252348399,17.3196384900745,0.0947440530166241,0.227027966155134,0.28627310511413,0.209214906805148,0.11478392440479,0.0679560459211884,0.693011918303868
1781.000000000000000,8,59602789.095771961000000,242352.720082184,85077.0062771458,7432.53659326454,0.00406613052440823,1.12176480069354,1.20831007013649,0.935897587929162,1.55974981153913,0.936145647068014,0.023216391291573,0.017027948688273,0.0101485604433802,0.00737476077711598,0.00608669314821219,0.267586716858067
9714.000000000000000,3,571701.042817935110000,97757.7796060652,17983.6587991295,2623.78088036898,0.170994579831818,19.6461341304038,13.6948536021466,11.6070000159003,17.5260000240087,0.000349833190812794,0.234568262776384,0.38862900263895,0.2217463773358,0.0876001638883748,0.0671063615395667,0.714570211825733
3601.000000000000000,1,4416357.005814600700000,181426.806294881,63293.2852431041,7508.22625551615,0.0410806477048874,18.9143265440455,28.8197148388848,12.2781057485786,18.1885023663466,0.477710671765161,0.254405369694115,0.144483030296416,0.0707060236564865,0.0365715673015164,0.0161233388097408,0.826703889146993
3602.000000000000000,1,3581796.327343964000000,102790.397763062,46622.9871862465,18358.7051265924,0.0286980018875849,20.3860259894373,28.6273121928212,12.1375107664224,18.0579643339331,0.0704209771076734,0.273692549023167,0.279929595084996,0.177280963109241,0.0989510564441244,0.0997248607558391,0.803350787044379
3626.000000000000000,1,8257557.383286534800000,26453.3569794598,30869.9239245518,18653.3125512611,0.00320353292766719,15.2245166982787,23.955857314688,11.5430340045779,17.3876817209248,0,0.284984378995641,0.286269057061045,0.188226452350985,0.117716161092089,0.122803952018289,0.300613565753154
1761.000000000000000,4,35312391.669739611000000,290302.96987397,135275.627674707,23627.221053159,0.00822099427841192,8.94851638480426,11.6415056274256,9.79057548388025,15.988452669262,0.593664099579208,0.19575859376793,0.115433801289682,0.0556116588688446,0.0246980374990475,0.0148338104274986,0.410665671765727
2491.000000000000000,4,2894267.333710101400000,8789.43234104558,50914.222087314,35182.7122301708,0.003036841911137,30.4545576179614,46.6212680375895,12.2440845958548,19.2257384400562,0,0.00283318679808634,0.0403476132079835,0.264030434828881,0.25573549955201,0.437053267145927,0.641058669418408
3248.000000000000000,3,12919087.622670418000000,97144.4980391591,52120.0834262259,16434.3769827911,0.00751945500150412,12.1786280546895,18.7288462749918,11.3594694131511,17.9025884124925,0.735752951177963,0.130302420741828,0.0686561727127456,0.0357504831042938,0.0157093189926971,0.0138286548354617,0.331439851009838
5984.000000000000000,1,5764164.277213188800000,55838.9803740779,32848.9107768433,11420.3904414867,0.00968726387532356,14.4515769995389,22.7757934410031,12.0640000194377,18.1030000291678,0.280383636843658,0.263301761727801,0.254121523909759,0.108223456863235,0.048545879845498,0.0454237424212618,0.382309810423673
2678.000000000000000,4,14365325.473484293000000,351390.576041286,111047.172634948,20578.2223154638,0.0244610243387724,23.8951905291098,54.5556164640022,12.2937013698793,19.3829370643514,0.18827127359873,0.3715987436454,0.207393642343031,0.10211775897039,0.0592565917955778,0.0713619911899794,0.667559788697539
4851.000000000000000,9,4587268.337153526000000,211828.33765799,65513.2406796874,14094.5513002497,0.0461774463774736,16.7814228522974,21.9287811817728,12.6842650193961,19.6363677002805,0.103267092724933,0.366537468573827,0.24203992598026,0.122239003774924,0.061718825994785,0.104197684545886,0.878425041943112
6604.000000000000000,2,7551730.048010851300000,145639.753617579,57996.4572238736,24950.9676414898,0.0192856143812954,20.9825630012053,28.5526214676251,12.573806327156,18.7659831538008,0.0863750346589898,0.173188922340318,0.229539528808673,0.228931912640789,0.149969021705945,0.131995581405318,0.808713433444877
1971.000000000000000,6,1982966.396425389500000,188031.084545655,60821.0421910402,6459.94605305829,0.0948231320937212,18.8406346549602,33.1683118779025,12.1740154822965,19.3351644453518,0,0.296471803775039,0.430686218141872,0.117930202212458,0.0865586400857041,0.068353137270093,0.952719319706654
9619.000000000000000,2,7041059.079290336900000,51343.1740445322,29146.7160841662,4566.25075414169,0.00729196751033469,10.3607282307202,12.2356524299824,11.1733684188526,16.5929633229983,0.6892972121742,0.163712747307644,0.0790181996270324,0.037184924715841,0.0172572732443542,0.013529644304515,0.378114536042038
